0.015076754385964912,0.014136904761904762
0.01425438596491228,0.011160714285714286
0.015076754385964912,0.017361111111111112
0.01836622807017544,0.021081349206349204
0.029605263157894735,0.027529761904761904
0.05921052631578947,0.06770833333333333
0.16885964912280702,0.1753472222222222
0.3522478070175439,0.20684523809523808
0.5191885964912281,0.3874007936507936
0.6729714912280702,0.5374503968253969
0.7519188596491229,0.6324404761904762
0.8018092105263158,0.5984623015873016
0.8588267543859649,0.6800595238095238
0.8985745614035088,0.623015873015873
0.9243421052631579,0.6860119047619048
0.9443530701754386,0.728670634920635
0.9651864035087719,0.7217261904761905
0.9725877192982456,0.755704365079365
0.9887609649122807,0.7609126984126984
0.9898574561403509,0.759920634920635
0.9876644736842105,0.7388392857142857
0.9920504385964912,0.7318948412698413
0.9945175438596491,0.7854662698412699
0.9975328947368421,0.7847222222222223
0.9978070175438597,0.7358630952380952
0.9890350877192983,0.7467757936507936
0.9953399122807017,0.7576884920634921
0.993421052631579,0.7534722222222222
0.9967105263157895,0.769593253968254
0.9989035087719298,0.7743055555555556
0.9997258771929824,0.7896825396825397
0.9989035087719298,0.789186507936508
0.9994517543859649,0.7708333333333334
1.0,0.7690972222222223
0.9761513157894737,0.7093253968253969
0.9832785087719298,0.7492559523809523
0.9953399122807017,0.7693452380952381
0.9991776315789473,0.7854662698412699
1.0,0.826388888888889
1.0,0.8149801587301587
1.0,0.8345734126984128
1.0,0.8177083333333334
0.9997258771929824,0.8144841269841271
0.9816337719298246,0.6076388888888888
0.8963815789473685,0.6842757936507936
0.981359649122807,0.773561507936508
0.9994517543859649,0.7765376984126985
1.0,0.8191964285714286
1.0,0.8303571428571429
1.0,0.8368055555555556
1.0,0.8430059523809523
1.0,0.8229166666666666
1.0,0.8348214285714286
1.0,0.7867063492063492
0.9421600877192983,0.6411210317460317
0.9421600877192983,0.7299107142857143
0.9876644736842105,0.7981150793650794
0.9980811403508771,0.8040674603174603
1.0,0.8236607142857143
1.0,0.8318452380952381
1.0,0.829861111111111
1.0,0.8301091269841271
1.0,0.8400297619047619
1.0,0.8239087301587301
1.0,0.7713293650793651
0.9438048245614035,0.5639880952380952
0.946546052631579,0.7688492063492063
0.9978070175438597,0.78125
1.0,0.8023313492063492
1.0,0.8187003968253967
1.0,0.8224206349206349
1.0,0.8283730158730158
1.0,0.8214285714285714
1.0,0.8236607142857143
1.0,0.8209325396825397
1.0,0.7993551587301587
0.9566885964912281,0.6502976190476191
0.9536732456140351,0.7445436507936508
0.9917763157894737,0.8000992063492063
0.9997258771929824,0.8102678571428571
1.0,0.8226686507936508
1.0,0.8209325396825397
1.0,0.8315972222222223
1.0,0.8311011904761905
1.0,0.8345734126984128
1.0,0.832093253968254
1.0,0.8261408730158729
1.0,0.8348214285714286
0.9989035087719298,0.7180059523809523
0.8689692982456141,0.730406746031746
0.9799890350877193,0.7966269841269842
0.9983552631578947,0.8092757936507937
1.0,0.8221726190476191
1.0,0.8328373015873015
1.0,0.8253968253968254
1.0,0.8457341269841271
1.0,0.8385416666666666
1.0,0.8405257936507937
1.0,0.8323412698412699
1.0,0.8311011904761905
1.0,0.7730654761904762
0.9457236842105263,0.6912202380952381
0.9676535087719298,0.7591765873015873
0.9961622807017544,0.792906746031746
0.9994517543859649,0.828125
1.0,0.8244047619047619
1.0,0.8246527777777777
1.0,0.8487103174603176
1.0,0.8494543650793651
1.0,0.8469742063492063
1.0,0.8333333333333334
1.0,0.8467261904761905
1.0,0.8189484126984128
0.9945175438596491,0.6520337301587302
0.9262609649122807,0.7351190476190477
0.9876644736842105,0.798611111111111
0.9983552631578947,0.8120039682539681
1.0,0.8417658730158729
1.0,0.8442460317460319
1.0,0.8412698412698413
1.0,0.8484623015873015
1.0,0.8447420634920635
1.0,0.8442460317460319
1.0,0.8427579365079365
1.0,0.8229166666666666
1.0,0.8278769841269842
0.9994517543859649,0.6805555555555556
0.9125548245614035,0.7452876984126984
0.9882127192982456,0.7956349206349206
0.9983552631578947,0.8231646825396824
1.0,0.8159722222222223
1.0,0.8353174603174603
1.0,0.8328373015873015
1.0,0.832093253968254
1.0,0.8303571428571429
1.0,0.826388888888889
1.0,0.8283730158730158
1.0,0.8325892857142857
1.0,0.8258928571428571
1.0,0.8330853174603176
1.0,0.78125
0.9144736842105263,0.6748511904761905
0.9594298245614035,0.753968253968254
0.9958881578947368,0.8315972222222223
1.0,0.8412698412698413
1.0,0.8318452380952381
1.0,0.8509424603174603
1.0,0.8504464285714286
1.0,0.8417658730158729
1.0,0.8296130952380952
1.0,0.8368055555555556
1.0,0.836061507936508
1.0,0.8373015873015872
1.0,0.7683531746031746
0.9385964912280702,0.6525297619047619
0.9432565789473685,0.7447916666666666
0.9931469298245614,0.7849702380952381
0.9997258771929824,0.8167162698412699
1.0,0.8373015873015872
1.0,0.8410218253968254
1.0,0.8407738095238095
1.0,0.8377976190476191
1.0,0.8497023809523809
1.0,0.8276289682539681
1.0,0.8526785714285714
1.0,0.8430059523809523
1.0,0.8194444444444444
0.9769736842105263,0.6215277777777778
0.9339364035087719,0.7242063492063492
0.993421052631579,0.7961309523809523
1.0,0.8278769841269842
1.0,0.8251488095238095
1.0,0.8432539682539681
1.0,0.8432539682539681
1.0,0.8395337301587301
1.0,0.8308531746031746
1.0,0.8390376984126985
1.0,0.8296130952380952
1.0,0.8442460317460319
1.0,0.8013392857142857
0.9410635964912281,0.6408730158730159
