0.017731191222570532,0.009821428571428571
0.01719239811912226,0.01130952380952381
0.01422903605015674,0.00818452380952381
0.02086598746081505,0.008928571428571428
0.011853448275862068,0.01488095238095238
0.02199255485893417,0.017857142857142856
0.09979917711598746,0.15788690476190476
0.42214439655172414,0.5014880952380952
0.6519886363636364,0.65625
0.8165899294670846,0.7258928571428571
0.8776939655172413,0.7714285714285714
0.9353448275862069,0.8300595238095237
0.962823275862069,0.8220238095238095
0.9765625,0.8605654761904761
0.9943426724137931,0.8620535714285713
0.9983836206896551,0.8683035714285714
0.9997306034482759,0.8803571428571428
0.9997306034482759,0.8827380952380953
0.9997306034482759,0.8761904761904761
1.0,0.8875
0.9994612068965517,0.8772321428571429
0.9997306034482759,0.8733630952380952
0.9765625,0.8227678571428572
0.986260775862069,0.8626488095238096
0.9978448275862069,0.8891369047619048
0.9983836206896551,0.8843749999999999
1.0,0.8702380952380951
0.9991918103448276,0.871875
0.9983836206896551,0.8818452380952382
1.0,0.8770833333333333
1.0,0.8867559523809524
1.0,0.8849702380952381
1.0,0.8848214285714286
1.0,0.8864583333333333
1.0,0.8767857142857144
0.9924568965517241,0.8218749999999999
0.9919181034482759,0.8589285714285715
0.9954202586206896,0.8669642857142857
0.9986530172413793,0.8776785714285713
0.9983836206896551,0.8686011904761906
1.0,0.8985119047619047
1.0,0.9002976190476191
0.9973060344827587,0.8690476190476191
0.998114224137931,0.8921130952380952
0.9978448275862069,0.8919642857142857
0.9978448275862069,0.8864583333333333
1.0,0.8910714285714285
0.9989224137931034,0.893154761904762
0.9986530172413793,0.8956845238095238
0.998114224137931,0.8959821428571428
0.9997306034482759,0.897172619047619
1.0,0.902827380952381
0.9970366379310345,0.8806547619047619
0.9986530172413793,0.8903273809523808
0.9994612068965517,0.8982142857142857
1.0,0.8985119047619047
0.9997306034482759,0.8962797619047619
0.9997306034482759,0.9043154761904763
1.0,0.903125
1.0,0.8924107142857144
0.9946120689655172,0.8769345238095237
0.9994612068965517,0.8688988095238095
0.9997306034482759,0.8977678571428571
1.0,0.8924107142857144
1.0,0.9016369047619047
1.0,0.9047619047619048
1.0,0.9007440476190476
1.0,0.8968750000000001
1.0,0.9023809523809524
0.9986530172413793,0.8925595238095237
0.9935834639498432,0.8565476190476191
0.9997306034482759,0.8903273809523808
0.9991918103448276,0.8863095238095239
1.0,0.8979166666666666
0.9997306034482759,0.890625
1.0,0.8882440476190476
1.0,0.8879464285714287
0.9994612068965517,0.8928571428571429
0.9962284482758621,0.8813988095238094
1.0,0.8964285714285714
1.0,0.8964285714285714
1.0,0.8897321428571429
1.0,0.8933035714285713
0.9954202586206896,0.875
0.998114224137931,0.884077380952381
0.9997306034482759,0.8949404761904761
0.9997306034482759,0.8909226190476192
1.0,0.9016369047619047
1.0,0.8988095238095238
0.9997306034482759,0.8980654761904762
1.0,0.8912202380952381
1.0,0.8962797619047619
1.0,0.8946428571428572
1.0,0.8970238095238094
0.9997306034482759,0.8953869047619049
1.0,0.8992559523809524
1.0,0.9040178571428571
1.0,0.9022321428571428
0.9994612068965517,0.8941964285714286
0.9991918103448276,0.8751488095238096
