0.01800058777429467,0.01130952380952381
0.05777331504702194,0.11547619047619047
0.428658894984326,0.5392857142857143
0.6985942398119122,0.6691964285714286
0.8025323275862069,0.7369047619047618
0.8577586206896551,0.7232142857142857
0.8801675156739811,0.7869047619047619
0.9094827586206896,0.8297619047619048
0.904364224137931,0.8263392857142856
0.9097521551724138,0.8516369047619047
0.9205280172413793,0.8086309523809524
0.9307650862068966,0.8263392857142856
0.9577047413793104,0.8770833333333333
0.9620150862068966,0.8782738095238096
0.9754849137931034,0.8752976190476192
0.9886853448275862,0.8735119047619048
0.9851831896551724,0.8666666666666666
0.9911099137931034,0.8888392857142856
0.9964978448275862,0.8925595238095237
0.9959590517241379,0.8910714285714285
0.9986530172413793,0.8886904761904763
0.9975754310344828,0.893154761904762
0.9975754310344828,0.8959821428571428
0.9954202586206896,0.9056547619047619
0.9997306034482759,0.9052083333333333
0.9989224137931034,0.9165178571428572
0.998114224137931,0.9099702380952381
1.0,0.9058035714285715
0.9908405172413793,0.9007440476190476
0.9964978448275862,0.9247023809523809
1.0,0.9223214285714285
1.0,0.9373511904761904
0.9997306034482759,0.9330357142857143
1.0,0.9382440476190477
0.9991918103448276,0.8761904761904761
0.9935344827586207,0.8876488095238095
0.9973060344827587,0.9066964285714285
1.0,0.9291666666666666
0.9994612068965517,0.928422619047619
1.0,0.9315476190476191
1.0,0.9373511904761904
1.0,0.9333333333333333
1.0,0.9441964285714286
1.0,0.9358630952380952
0.9994612068965517,0.8629464285714286
0.959051724137931,0.8735119047619048
0.9927262931034483,0.9083333333333333
1.0,0.9232142857142857
1.0,0.9276785714285714
1.0,0.9238095238095237
0.9994612068965517,0.9230654761904761
0.9991918103448276,0.9260416666666667
1.0,0.9291666666666666
1.0,0.9296130952380953
1.0,0.9412202380952381
1.0,0.9382440476190477
1.0,0.9351190476190476
1.0,0.9108630952380953
0.9410021551724138,0.8647321428571428
0.9892241379310345,0.9141369047619047
0.9997306034482759,0.9200892857142856
0.9989224137931034,0.9261904761904761
1.0,0.9296130952380953
1.0,0.934077380952381
1.0,0.9276785714285714
1.0,0.9412202380952381
1.0,0.9336309523809524
1.0,0.9379464285714285
1.0,0.9342261904761904
1.0,0.9358630952380952
1.0,0.8895833333333333
0.9639008620689655,0.8851190476190476
0.9916487068965517,0.9120535714285714
0.9997306034482759,0.9211309523809523
1.0,0.9327380952380951
1.0,0.9360119047619048
1.0,0.9306547619047618
0.9994612068965517,0.9299107142857143
1.0,0.9220238095238096
1.0,0.9373511904761904
1.0,0.9412202380952381
1.0,0.9319940476190476
0.9997306034482759,0.9150297619047618
0.9789870689655172,0.8596726190476192
0.978448275862069,0.9052083333333333
1.0,0.91875
1.0,0.9293154761904762
1.0,0.9281250000000001
1.0,0.9367559523809523
1.0,0.9336309523809524
1.0,0.9267857142857142
1.0,0.9303571428571429
1.0,0.9360119047619048
1.0,0.9352678571428571
1.0,0.9308035714285714
1.0,0.9308035714285714
1.0,0.9177083333333333
0.9997306034482759,0.8605654761904761
0.9803340517241379,0.8861607142857143
0.9967672413793104,0.9150297619047618
