0.015625,0.01711309523809524
0.016721491228070175,0.004464285714285714
0.1356907894736842,0.19890873015873015
0.4564144736842105,0.535218253968254
0.7110745614035088,0.6954365079365079
0.8601973684210527,0.7715773809523809
0.9391447368421053,0.7693452380952381
0.9709429824561403,0.8266369047619048
0.9816337719298246,0.8194444444444444
0.9925986842105263,0.8635912698412699
0.9975328947368421,0.8449900793650794
0.9986293859649122,0.8474702380952381
0.9991776315789473,0.8556547619047619
0.996984649122807,0.8219246031746033
0.9923245614035088,0.8271329365079365
0.9925986842105263,0.8353174603174603
0.9967105263157895,0.8499503968253967
0.9967105263157895,0.8330853174603176
0.9978070175438597,0.8435019841269842
0.9989035087719298,0.8479662698412699
0.9983552631578947,0.8338293650793651
0.996984649122807,0.8355654761904762
0.9961622807017544,0.845486111111111
0.9964364035087719,0.8598710317460319
0.9980811403508771,0.8330853174603176
0.9975328947368421,0.8675595238095238
0.996984649122807,0.8430059523809523
0.9953399122807017,0.8598710317460319
0.9989035087719298,0.8556547619047619
1.0,0.857638888888889
0.9991776315789473,0.8891369047619048
1.0,0.8722718253968254
0.9997258771929824,0.8740079365079365
0.9936951754385965,0.8244047619047619
0.9912280701754386,0.8492063492063492
0.9942434210526315,0.8742559523809523
0.9994517543859649,0.882936507936508
0.9997258771929824,0.8759920634920635
0.9994517543859649,0.8643353174603176
0.9989035087719298,0.8717757936507937
0.9991776315789473,0.8715277777777777
1.0,0.886656746031746
0.9994517543859649,0.8462301587301587
0.9994517543859649,0.873263888888889
0.9997258771929824,0.8841765873015872
0.9997258771929824,0.8754960317460319
0.9989035087719298,0.8774801587301587
0.9997258771929824,0.8660714285714286
1.0,0.8881448412698413
0.9983552631578947,0.8497023809523809
