0.03794642857142857,0.034375
0.030133928571428572,0.021875
0.027901785714285716,0.0140625
0.022879464285714284,0.0234375
0.021205357142857144,0.028125
0.02734375,0.01875
0.020647321428571428,0.025
0.027901785714285716,0.0171875
0.0234375,0.040625
0.027901785714285716,0.00625
0.020647321428571428,0.021875
0.018973214285714284,0.0265625
0.026227678571428572,0.028125
0.030133928571428572,0.0203125
0.025111607142857144,0.0171875
0.029575892857142856,0.0234375
0.023995535714285716,0.0234375
0.029017857142857144,0.01875
0.03125,0.0234375
0.03404017857142857,0.0234375
0.03125,0.028125
0.03571428571428571,0.03125
0.03515625,0.021875
0.03515625,0.021875
0.04185267857142857,0.0296875
0.041294642857142856,0.0375
0.04296875,0.034375
0.03459821428571429,0.028125
0.03850446428571429,0.046875
0.03850446428571429,0.0375
0.03962053571428571,0.0453125
0.046875,0.046875
0.04631696428571429,0.046875
0.037388392857142856,0.05
0.041294642857142856,0.04375
0.046875,0.0546875
0.045200892857142856,0.0546875
0.05747767857142857,0.059375
0.05357142857142857,0.059375
0.05915178571428571,0.06875
0.06138392857142857,0.0609375
0.05747767857142857,0.0609375
0.07310267857142858,0.0546875
0.0703125,0.0453125
0.07310267857142858,0.0890625
0.07142857142857142,0.0671875
0.06919642857142858,0.0890625
0.07254464285714286,0.0921875
0.08816964285714286,0.0609375
0.11160714285714286,0.08125
0.078125,0.1
0.08816964285714286,0.078125
0.078125,0.0859375
0.09095982142857142,0.096875
0.09542410714285714,0.0453125
0.07756696428571429,0.0875
0.09430803571428571,0.0765625
0.10267857142857142,0.078125
0.09654017857142858,0.0875
0.10379464285714286,0.0953125
0.08761160714285714,0.09375
0.07142857142857142,0.05625
0.08258928571428571,0.1
0.11662946428571429,0.11875
0.14955357142857142,0.11875
0.18861607142857142,0.1640625
0.22042410714285715,0.1703125
0.21149553571428573,0.203125
0.25167410714285715,0.2046875
0.2896205357142857,0.23125
0.29910714285714285,0.24375
0.34933035714285715,0.265625
0.34151785714285715,0.28125
0.40457589285714285,0.29375
0.41685267857142855,0.328125
0.4525669642857143,0.2328125
0.47879464285714285,0.2984375
0.5323660714285714,0.3890625
0.5641741071428571,0.340625
0.5446428571428571,0.3640625
0.5234375,0.425
0.6143973214285714,0.434375
0.60546875,0.4109375
0.6328125,0.3734375
0.6344866071428571,0.459375
0.6975446428571429,0.446875
0.6534598214285714,0.4765625
0.7159598214285714,0.390625
0.7516741071428571,0.453125
0.7578125,0.453125
0.73046875,0.5
0.7706473214285714,0.5
0.7795758928571429,0.4875
0.7795758928571429,0.465625
0.7237723214285714,0.503125
0.75,0.4796875
0.8058035714285714,0.5140625
0.8063616071428571,0.5
0.7974330357142857,0.509375
0.7594866071428571,0.4609375
