0.026227678571428572,0.01763392857142857
0.025111607142857144,0.018973214285714284
0.024553571428571428,0.026785714285714284
0.021763392857142856,0.014285714285714285
0.018973214285714284,0.023660714285714285
0.025669642857142856,0.017410714285714286
0.022879464285714284,0.0171875
0.021763392857142856,0.014285714285714285
0.021205357142857144,0.0140625
0.024553571428571428,0.0140625
0.026785714285714284,0.023660714285714285
0.021763392857142856,0.01919642857142857
0.017857142857142856,0.0171875
0.018973214285714284,0.01763392857142857
0.017857142857142856,0.018973214285714284
0.020089285714285716,0.014285714285714285
0.026227678571428572,0.018973214285714284
0.024553571428571428,0.015625
0.016183035714285716,0.024330357142857143
0.020647321428571428,0.017410714285714286
0.018415178571428572,0.017410714285714286
0.021205357142857144,0.01808035714285714
0.01953125,0.014285714285714285
0.016183035714285716,0.014285714285714285
0.021763392857142856,0.023660714285714285
0.025669642857142856,0.02388392857142857
0.021205357142857144,0.0296875
0.022321428571428572,0.015848214285714285
0.026227678571428572,0.0171875
0.020089285714285716,0.01763392857142857
0.022879464285714284,0.017410714285714286
0.027901785714285716,0.0140625
0.021205357142857144,0.0140625
0.022879464285714284,0.023660714285714285
0.017299107142857144,0.01875
0.021763392857142856,0.017410714285714286
0.020089285714285716,0.025
0.01953125,0.0171875
0.021205357142857144,0.0171875
0.025669642857142856,0.017410714285714286
0.017857142857142856,0.017410714285714286
0.022321428571428572,0.02075892857142857
0.024553571428571428,0.015848214285714285
0.015625,0.014285714285714285
0.020089285714285716,0.015848214285714285
0.02734375,0.024107142857142858
0.024553571428571428,0.0171875
0.017857142857142856,0.017410714285714286
0.022879464285714284,0.0171875
0.021205357142857144,0.017410714285714286
0.025669642857142856,0.018973214285714284
0.020089285714285716,0.01919642857142857
0.022879464285714284,0.018973214285714284
0.015066964285714286,0.017410714285714286
0.021763392857142856,0.024330357142857143
0.022321428571428572,0.01919642857142857
0.022879464285714284,0.01875
0.017857142857142856,0.018973214285714284
0.021763392857142856,0.0140625
0.026227678571428572,0.017410714285714286
0.0234375,0.01875
0.022879464285714284,0.0234375
0.020089285714285716,0.0140625
0.022879464285714284,0.0140625
0.01953125,0.0140625
0.029017857142857144,0.017857142857142856
0.027901785714285716,0.0140625
0.021205357142857144,0.0234375
0.023995535714285716,0.0125
0.025111607142857144,0.01875
0.018973214285714284,0.014285714285714285
0.0234375,0.018973214285714284
0.021205357142857144,0.0234375
0.017857142857142856,0.01875
0.0234375,0.018973214285714284
0.021205357142857144,0.0234375
0.023995535714285716,0.01875
0.021205357142857144,0.01919642857142857
0.018973214285714284,0.018973214285714284
0.018415178571428572,0.023660714285714285
0.018415178571428572,0.01450892857142857
0.021763392857142856,0.01763392857142857
0.024553571428571428,0.018973214285714284
0.018415178571428572,0.0140625
0.017299107142857144,0.014732142857142857
0.01953125,0.01919642857142857
0.020089285714285716,0.025223214285714286
0.022879464285714284,0.01607142857142857
0.022321428571428572,0.018973214285714284
0.020647321428571428,0.01607142857142857
0.021205357142857144,0.015625
0.01953125,0.01919642857142857
0.020089285714285716,0.0171875
0.024553571428571428,0.015848214285714285
0.01953125,0.01875
0.0234375,0.0140625
0.020647321428571428,0.014285714285714285
0.01953125,0.0140625
0.026227678571428572,0.018973214285714284
0.020647321428571428,0.0140625
